"","GEOID","SVI"
"6429","483290002003",0.286661722945175
"6430","483290002004",0.459525751215916
"6431","483290003023",0.405947455291386
"6432","483290003025",0.585596881513907
"6433","483290003031",0.534151337136581
"6434","483290003033",0.484286278016462
"6435","483290003034",0.527968596109175
"6436","483290003042",0.527393144339498
"6437","483290003043",0.454573264425573
"6438","483290003052",0.418410370156847
"6439","483290003054",0.348284264045299
"6440","483290003055",0.462016641534311
"6441","483290004012",0.548196505078831
"6442","483290004021",0.572567898486196
"6443","483290004023",0.60014558093864
"6444","483290004024",0.594027100017234
"6445","483290005002",0.449482133482101
"6446","483290005003",0.557213070044892
"6447","483290006002",0.478969177310217
"6448","483290006004",0.488387160366178
"6449","483290011001",0.584540775559124
"6450","483290011003",0.558727155065664
"6451","483290011004",0.632979027487583
"6452","483290012001",0.529919202132119
"6453","483290012002",0.612895774585775
"6454","483290012003",0.59490375445699
"6455","483290012004",0.425430968179128
"6456","483290012005",0.516959514244506
"6457","483290012006",0.548070958053575
"6458","483290013001",0.530430009452935
"6459","483290013002",0.679328560740245
"6460","483290013003",0.652937536562758
"6461","483290013004",0.499471622693065
"6462","483290014001",0.563358425896697
"6463","483290014002",0.56281734662998
"6464","483290014003",0.614913454546442
"6465","483290014004",0.580050699889092
"6466","483290015002",0.517100356852323
"6467","483290015003",0.590860899869209
"6468","483290017002",0.622164250195433
"6469","483610209003",0.48219817097681
"6470","483610207004",0.541347179835951
"6471","483610208002",0.485578719775127
"6472","483610209002",0.500245107611429
"6473","483610210002",0.533521757835486
"6474","483610211001",0.515847567913641
"6475","483610211002",0.469663562017018
"6476","483610212001",0.556470152728654
"6477","483610212002",0.538944095271243
"6478","483610212004",0.541456751674769
"6479","483610213001",0.458360586972469
"6480","483610213002",0.520797912605126
"6481","483610213003",0.4436465972499
"6482","483610213004",0.562492120183268
"6483","483610214001",0.516939080718284
"6484","483610214002",0.497774992021002
"6485","483610215011",0.58591704381555
"6486","483610215012",0.510355594650367
"6487","483610215031",0.637347800324346
"6488","483610215032",0.595609953953525
"6489","483610215042",0.496434874879465
"6490","483610215043",0.600741962445361
"6491","483610216001",0.628198090003373
"6492","483610216002",0.577157433367716
"6493","483610216004",0.695538349097244
"6494","483610217001",0.617919541049128
"6495","483610218001",0.608353397197202
"6496","483610218002",0.547952106233998
"6497","483610219021",0.596488400534336
"6498","483610219023",0.507782448924212
"6499","483610219024",0.515369411367858
"6500","483610220002",0.507212801719672
"6501","483610220003",0.576572248813304
"6502","483610222002",0.552269094716223
"6503","483610222003",0.504792935564719
"6504","483610223012",0.554369650940155
"6505","483610223013",0.514995696335148
"6506","483610223022",0.512536872852811
"6507","483610224001",0.559218357615595
"6508","483610224003",0.507897927470045
"6509","483610224005",0.580231374024812
"6510","483630001001",0.572366871686244
"6511","484230021012",0.551084935185095
"6512","484230020123",0.482632423247254
"6513","484230020131",0.612545043071153
"6514","484230021011",0.569828164130845
"6515","484230021021",0.582285981838852
"6516","484230021023",0.64649737599586
"6517","484230021024",0.508429959630267
"6518","484230022002",0.538098822244152
"6519","484230022003",0.521318438950482
"6520","484250001011",0.595394294489209
"6521","484250001012",0.254445715391044
"6522","484250001014",0.54212047897326
"6523","484250001021",0.510553280664431
"6524","484250002001",0.540935228849117
"6525","484250002002",0.561126712944119
"6526","484279501041",0.599894241908346
"6527","484279501043",0.586598676854155
"6528","484279501051",0.674595725415189
"6529","484279501061",0.653462678642753
"6530","484279501062",0.652582257066856
"6531","484279501071",0.639309034995837
"6532","484279501072",0.554900569783281
"6533","484279501081",0.574147036876547
"6534","484279501082",0.708877779398425
"6535","484279502022",0.6339911528119
"6536","484279502031",0.640403631632284
"6537","484279502041",0.621926790116467
"6538","484279502042",0.618147635200032
"6539","484279502044",0.634155191083465
"6540","484279504022",0.697313911553891
"6541","484279504023",0.554773703303105
"6542","484279504025",0.592621324141882
"6543","484279504031",0.564849650877958
"6544","484279504041",0.680994767295958
"6545","484279504042",0.644377909121561
"6546","484279504043",0.637056961790532
"6547","484279505001",0.471341404337735
"6548","484279505002",0.553036852446728
"6549","484279505003",0.668669889697099
"6550","484279505004",0.574976368681033
"6551","484279506011",0.659084922785774
"6552","484279506012",0.566419772386462
"6553","484391136111",0.516105509000697
"6554","484391135212",0.426326046054968
"6555","484391136071",0.519856443282428
"6556","484391136072",0.529636454044245
"6557","484391136112",0.520226912860668
"6558","484391136121",0.569871691311848
"6559","484391136122",0.556024429445841
"6560","484391136131",0.566613916403741
"6561","484391136133",0.506487167868613
"6562","484391136181",0.445147904565947
"6563","484391136183",0.625089795328906
"6564","484391136184",0.47469250742229
"6565","484391136191",0.584834802574839
"6566","484391136192",0.411606406620282
"6567","484391136194",0.519105550055336
"6568","484391136221",0.485805681700368
"6569","484391136223",0.525478149857511
"6570","484391136224",0.473817904397615
"6571","484391136231",0.576047076556228
"6572","484391136232",0.574813763199079
"6573","484391136233",0.432580736519573
"6574","484391136241",0.49075739237943
"6575","484391136242",0.543483280126522
"6576","484391136243",0.561643040261084
"6577","484391136251",0.542085038142735
"6578","484391136252",0.556914686120539
"6579","484391136262",0.527004894392327
"6580","484391136281",0.569146076211891
"6581","484391136282",0.424063629818302
"6582","484391136283",0.517635270090541
"6583","484391136291",0.542323597268619
"6584","484391136293",0.437695917807571
"6585","484391136294",0.487472251181537
"6586","484391136302",0.443041435680201
"6587","484391136321",0.469129114616195
"6588","484391136322",0.459243231222036
"6589","484391136331",0.460057551058294
"6590","484391136332",0.453613216333319
"6591","484391136341",0.449165685649844
"6592","484391136342",0.469827533564784
"6593","484391136352",0.484371660812731
"6594","484530023043",0.342861262344641
"6595","484530022211",0.556438261586412
"6596","484530022222",0.597740524873349
"6597","484530023041",0.20621729866143
"6598","484530023072",0.468211074387893
"6599","484530023073",0.443454054311244
"6600","484530023101",0.599569535670098
"6601","484530023102",0.593359803548255
"6602","484530023131",0.414336518811704
"6603","484530023132",0.456175666357945
"6604","484530023141",0.439572947256065
"6605","484530023142",0.569077249932549
"6606","484530023143",0.465053929040965
"6607","484530023144",0.323082965060061
"6608","484530023145",0.31317064320649
"6609","484530023151",0.518868887570579
"6610","484530023152",0.511625835373232
"6611","484530023161",0.441141087522723
"6612","484530023162",0.404488927121757
"6613","484530023163",0.466934777502156
"6614","484530023191",0.265353452691185
"6615","484530023211",0.607383039472939
"6616","484530023212",0.46416037469858
"6617","484530023221",0.319062574890243
"6618","484530023231",0.543091055715786
"6619","484530023232",0.460011201175959
"6620","484530023241",0.355931129953334
"6621","484530023242",0.300263318686827
"6622","484530023251",0.42046611334204
"6623","484530023252",0.435813533962882
"6624","484530023254",0.510895784264461
"6625","484530023261",0.331980948861016
"6626","484530023272",0.490198644697835
"6627","484530023273",0.254445715391044
"6628","484530024032",0.445779440202825
"6629","484530024072",0.531829779916042
"6630","484530024073",0.465808600247657
"6631","484530024092",0.415172276365734
"6632","484530024093",0.605992942722024
"6633","484530024102",0.542107639159136
"6634","484530024111",0.558862154681411
"6635","484530024113",0.561930105170536
"6636","484790016023",0.496129127900335
"6637","484790016013",0.585689640042854
"6638","484790016021",0.577206205427753
"6639","484790016022",0.457614877518364
"6640","484790017061",0.608848258962641
"6641","484790017063",0.616853957824436
"6642","484790017064",0.596443973090063
"6643","484790017092",0.599830099936933
"6644","484790017094",0.528316739210795
"6645","484790017101",0.677592674281389
"6646","484790017104",0.65038344958443
"6647","484790017112",0.631791483849427
"6648","484790017113",0.618026611964993
"6649","484790017142",0.520339712216635
"6650","484790017143",0.510708720832404
"6651","484790017152",0.603081095772563
"6652","484790017161",0.556914986459394
"6653","484790017162",0.60990058991017
"6654","484790017164",0.630111153568299
"6655","484790017171",0.592574137972727
"6656","484790017181",0.582591479990127
"6657","484790017182",0.599750271518668
"6658","484790017192",0.542431437811222
"6659","484790017201",0.611402894992973
"6660","484790017203",0.504115773905109
"6661","484790017211",0.575546060994679
"6662","484790017221",0.579519262790303
"6663","484790017223",0.572291135736962
"6664","484790017231",0.455320749696545
"6665","484790017241",0.565837721088798
"6666","484790017242",0.580397496490713
"6667","484790017252",0.484458672011195
"6668","484790017253",0.624396085850343
"6669","484790017262",0.566419007278016
"6670","484790017263",0.488424837736317
"6671","484790017271",0.577242404456256
"6672","484790017272",0.609166036165075
"6673","484790018061",0.576223937454208
"6674","484790018062",0.539003477670689
"6675","484790018063",0.537581916336955
"6676","484790018091",0.551637222490251
"6677","484790018092",0.61320749823909
"6678","480050004003",0.513075134314615
"6679","480050003023",0.518386711237699
"6680","480050004001",0.6233570493688
"6681","480050004002",0.52405619459012
"6682","480050004004",0.661450911819376
"6683","480050005001",0.545874521774212
"6684","480050005002",0.416131524909947
"6685","480050005003",0.536245488964619
"6686","480050005004",0.496498475479259
"6687","480050006001",0.525943598209144
"6688","480050006002",0.596677019693048
"6689","480050006003",0.616095112972574
"6690","480050006004",0.58313975578485
"6691","480050007001",0.560647060846825
"6692","480050007002",0.62441595046254
"6693","480050007003",0.468575292445054
"6694","480050008002",0.418829035500661
"6695","480050008003",0.407508413640528
"6696","480050008005",0.587469220259034
"6697","480050009021",0.385757614709876
"6698","480050009023",0.490434510399091
"6699","480050009031",0.52210157065578
"6700","480050009041",0.4654428283705
"6701","480050009042",0.554673754725202
"6702","480050010012",0.524952435918705
"6703","480050010013",0.622425501300128
"6704","480050010021",0.586940446410159
"6705","480050010023",0.578046806282712
"6706","480050011011",0.535857835373062
"6707","480050011021",0.561350351894974
"6708","480050011022",0.616537541881539
"6709","480050012001",0.585618296322242
"6710","480050012002",0.497519528065613
"6711","480050012004",0.52255906799232
"6712","480050012005",0.445014580105255
"6713","480050013002",0.544868133305136
"6714","480050013003",0.635169003015799
"6715","480079501011",0.604505474631392
"6716","480079501012",0.421182598771014
"6717","480079501022",0.578400580431889
"6718","480079501031",0.385771694605828
"6719","480079501032",0.472834783114346
"6720","480291512001",0.633215840606927
"6721","480291511003",0.761886915627778
"6722","480291511005",0.541112313311383
"6723","480291511006",0.591202427384242
"6724","480291512002",0.531203228953441
"6725","480291512004",0.738770099573448
"6726","480291513011",0.635172926795439
"6727","480291513012",0.563620851273734
"6728","480291513014",0.614480549751066
"6729","480291513021",0.613213643352251
"6730","480291514001",0.532888255386384
"6731","480291514002",0.608998431243048
"6732","480291514004",0.701190128719589
"6733","480291515001",0.54727054675172
"6734","480291515003",0.566814160381912
"6735","480291516001",0.513187639462599
