"","GEOID","SVI"
"878","48061012510",0.52928465838284
"879","48061012511",0.529581273580704
"880","48061012512",0.594227973489354
"881","48061012513",0.496908706508539
"882","48061012514",0.424163117335873
"883","48061012515",0.395494267607312
"884","48061012516",0.552598519829828
"885","48061012517",0.457331020352117
"886","48061012607",0.544096929187583
"887","48061012608",0.524107071129433
"888","48061012613",0.492197089381688
"889","48061012614",0.48360724155821
"890","48061012615",0.524136497554425
"891","48061012616",0.422635228843414
"892","48061012617",0.417660575496041
"893","48061012700",0.493998170032832
"894","48061012800",0.547118179235535
"895","48061012900",0.593974602740886
"896","48061013002",0.517331092834365
"897","48061013003",0.576451974421717
"898","48061013004",0.575176200139843
"899","48061013102",0.527953395850707
"900","48061013104",0.555494319023766
"901","48061013106",0.631762189913865
"902","48061013203",0.563546999623286
"903","48061013204",0.595314113391159
"904","48061013205",0.497088583803076
"905","48061013206",0.505271497108308
"906","48061013207",0.552987679500776
"907","48061013303",0.504606816261838
"908","48061013305",0.56517679018572
"909","48061013306",0.52644372931245
"910","48061013307",0.557705282987351
"911","48061013308",0.553716813637911
"912","48061013309",0.546113093859827
"913","48061013401",0.554592000668844
"914","48061013402",0.571319796946263
"915","48061013500",0.564109327571571
"916","48061013600",0.609704060280641
"917","48061013700",0.60498978305639
"918","48061013801",0.667225855061537
"919","48061013802",0.594884800815911
"920","48061013901",0.556986067725925
"921","48061013902",0.615138687276117
"922","48061013903",0.620894550395133
"923","48061014001",0.977406295682058
"924","48061014002",0.704932191429968
"925","48061014101",0.459635371838212
"926","48061014102",0.540934577380316
"927","48061014103",0.475110718884465
"928","48061014201",0.53524638590375
"929","48061014202",0.514652579685103
"930","48061014300",0.55809075584393
"931","48061014401",0.39569785950863
"932","48061014402",0.4147863560035
"933","48061014403",0.386271432431432
"934","48061014404",0.517256310485703
"935","48061014501",0.509947169391502
"936","48061014502",0.440127577477224
"937","48061980001",0
"938","48061980100",0
"939","48061990000",0
"940","48063950101",0.412040311677801
"941","48063950102",0.412399135822481
"942","48063950200",0.460865293372267
"943","48065950100",0.410179105646246
"944","48065950200",0.370537521986897
"945","48067950101",0.40004234617051
"946","48067950102",0.40202465638208
"947","48067950200",0.494783555467267
"948","48067950300",0.382588933571178
"949","48067950400",0.480815330507821
"950","48067950500",0.426120742824689
"951","48067950601",0.553608633228213
"952","48067950602",0.48133935750093
"953","48067950700",0.439995967029076
"954","48069950100",0.386118016852307
"955","48069950200",0.516976606098907
"956","48069950300",0.440951768275801
"957","48071710100",0.334621971172085
"958","48071710201",0.351873134430444
"959","48071710202",0.297277399068916
"960","48071710300",0.396554060589802
"961","48071710401",0.408964752115408
"962","48071710500",0.451776574094268
"963","48071710600",0
"964","48071990000",0
"965","48073950100",0.428962960160539
"966","48073950201",0.381464657964304
"967","48073950202",0.374076840096379
"968","48073950301",0.384841564417226
"969","48073950302",0.483179708085685
"970","48073950400",0.472821138647271
"971","48073950500",0.472663212059419
"972","48073950600",0.499120615444835
"973","48073950700",0.435060875773932
"974","48073950801",0.426963488170158
"975","48073950802",0.417709403857627
"976","48073950900",0.318815863523694
"977","48073951000",0.441912612860785
"978","48073951100",0.388167693650391
"979","48075950100",0.215928450190485
"980","48075950200",0.412371264086243
"981","48077030200",0.403584888414688
"982","48077030301",0.418057699853434
"983","48077030302",0.392657497301432
"984","48079950100",0.502907414675408
"985","48081950100",0.456089920979212
"986","48081950200",0.481631499109654
"987","48083950300",0.469625529169178
"988","48083950600",0.493646908661561
"989","48083950700",0.419340584102205
"990","48085030101",0.430598914723595
"991","48085030102",0.442556602030423
"992","48085030201",0.3551028231443
"993","48085030202",0.3228356280805
"994","48085030204",0.345014407230473
"995","48085030205",0.343955695724228
"996","48085030206",0.324657944468453
"997","48085030207",0.334236873196449
"998","48085030301",0.302310863066142
"999","48085030302",0.245196260870441
"1000","48085030303",0.276085717446001
"1001","48085030304",0.236048961323098
"1002","48085030306",0.328314836852716
"1003","48085030307",0.303071479945841
"1004","48085030403",0.309914723784685
"1005","48085030404",0.351333995809018
"1006","48085030405",0.378113282787983
"1007","48085030406",0.366247284343292
"1008","48085030407",0.272628223391139
"1009","48085030409",0.520270087161113
"1010","48085030410",0.442813628090114
"1011","48085030504",0.347562481500054
"1012","48085030505",0.346905081422059
"1013","48085030506",0.311877461042944
"1014","48085030507",0.305630074064392
"1015","48085030509",0.366821218596902
"1016","48085030510",0.346782368392661
"1017","48085030511",0.284841759237054
"1018","48085030512",0.250854374510844
"1019","48085030515",0.341335232812347
"1020","48085030516",0.318126449120605
"1021","48085030517",0.292169529298724
"1022","48085030518",0.233884332292756
"1023","48085030519",0.275069662760779
"1024","48085030520",0.305155437748446
"1025","48085030521",0.294303216639218
"1026","48085030524",0.343491981610188
"1027","48085030525",0.295570801227998
"1028","48085030529",0.307873599514604
"1029","48085030531",0.301710219454359
"1030","48085030532",0.358439273764026
"1031","48085030533",0.320052156184762
"1032","48085030534",0.312143896306569
"1033","48085030535",0.551924387398874
"1034","48085030536",0.300588530454512
"1035","48085030537",0.305482046755441
"1036","48085030538",0.292360993085607
"1037","48085030539",0.340250227358583
"1038","48085030540",0.392270114969515
"1039","48085030541",0.314773317772412
"1040","48085030542",0.316145400804722
"1041","48085030543",0.388872362815366
"1042","48085030544",0.319955502803954
"1043","48085030545",0.316744981033066
"1044","48085030546",0.296940455290792
"1045","48085030547",0.328597241398631
"1046","48085030548",0.300550707685373
"1047","48085030549",0.32204337132811
"1048","48085030550",0.313934571263411
"1049","48085030604",0.273421586092984
"1050","48085030605",0.371013606834244
"1051","48085030606",0.293350964090548
"1052","48085030607",0.328351120490625
"1053","48085030608",0.40229773225971
"1054","48085030609",0.354923989819611
"1055","48085030701",0.445866545850334
"1056","48085030702",0.425257304673422
"1057","48085030801",0.387522290730985
"1058","48085030802",0.446029871943818
"1059","48085030901",0.378571597139986
"1060","48085030902",0
"1061","48085030903",0.534150411885443
"1062","48085031003",0.342177283396927
"1063","48085031005",0.491535380667617
"1064","48085031006",0.326595436812988
"1065","48085031007",0.388307994470267
"1066","48085031008",0.391921203698435
"1067","48085031101",0.398363999824001
"1068","48085031102",0.340759873758056
"1069","48085031201",0.336274440871523
"1070","48085031202",0.354347236737185
"1071","48085031308",0.356868747904019
"1072","48085031314",0.325946137940147
"1073","48085031318",0.343295295256787
"1074","48085031319",0.377110384602913
"1075","48085031320",0.343530592992577
"1076","48085031321",0.311879376489923
"1077","48085031322",0.347052172827437
"1078","48085031323",0.338323997007892
"1079","48085031324",0.340433420056181
"1080","48085031325",0.340358979965156
"1081","48085031326",0.252931339310001
"1082","48085031327",0.252236000594014
"1083","48085031328",0.299254549804329
"1084","48085031329",0.315120317963054
"1085","48085031330",0.309784585360838
"1086","48085031331",0.398353349444255
"1087","48085031332",0.328088614760453
"1088","48085031333",0.384706341800444
"1089","48085031334",0.269092685436245
"1090","48085031335",0.337089700645127
"1091","48085031336",0.322805848263784
"1092","48085031408",0.307557807770762
"1093","48085031411",0.323788778150937
"1094","48085031412",0.355923323861319
"1095","48085031413",0.300781286848195
"1096","48085031414",0.227024785751673
"1097","48085031415",0.248581264283029
"1098","48085031416",0.227261333089068
"1099","48085031417",0.270395108145082
"1100","48085031418",0.234883505436531
"1101","48085031419",0.264497004629008
"1102","48085031420",0.527820527228539
"1103","48085031421",0.352905963643622
"1104","48085031422",0.32221262686742
"1105","48085031423",0.327062390791399
"1106","48085031424",0.312875778059996
"1107","48085031425",0.350968434880249
"1108","48085031504",0.360029906863734
"1109","48085031507",0.34588291171591
"1110","48085031508",0.329938684701649
"1111","48085031509",0.293484263743281
"1112","48085031510",0.268432723698332
"1113","48085031511",0.422389358046778
"1114","48085031512",0.399375453927393
"1115","48085031611",0.447482717569353
"1116","48085031613",0.348674451544657
"1117","48085031621",0.338687950666176
"1118","48085031622",0.375265425066954
"1119","48085031623",0.361745822604533
"1120","48085031624",0.480640799270296
"1121","48085031625",0.384363133406922
"1122","48085031626",0.359564099684748
"1123","48085031627",0.387370293675279
"1124","48085031628",0.40787497895601
"1125","48085031629",0.3413480822379
"1126","48085031630",0.326276071213514
"1127","48085031631",0.381505437659597
"1128","48085031632",0.43248847495587
"1129","48085031633",0.340964609533614
"1130","48085031634",0.349970758156351
"1131","48085031635",0.347336849425913
"1132","48085031636",0.376527631001262
"1133","48085031639",0.340118788361705
"1134","48085031641",0.281119922707154
"1135","48085031642",0.316962623573434
"1136","48085031643",0.343476183401833
"1137","48085031645",0.272807029184997
"1138","48085031646",0.244969007337976
"1139","48085031647",0.333856337684193
"1140","48085031649",0.391250714938531
"1141","48085031654",0.306904063063343
"1142","48085031655",0.371581842449898
"1143","48085031657",0.3356067914417
"1144","48085031659",0.376582975411172
"1145","48085031660",0.368789840418424
"1146","48085031661",0.316786674491579
"1147","48085031662",0.320010440194899
"1148","48085031663",0.301746532428234
"1149","48085031664",0.275112341399012
"1150","48085031665",0.403397602228679
"1151","48085031666",0.343772969028028
"1152","48085031667",0.302771548615171
"1153","48085031668",0.274418437381237
"1154","48085031669",0.319153010800005
"1155","48085031670",0.262290022756747
"1156","48085031671",0.313868162193683
"1157","48085031672",0.302146827781403
"1158","48085031673",0.423469466238471
"1159","48085031674",0.329329806627752
"1160","48085031675",0.311079700093156
"1161","48085031676",0.307446379039727
"1162","48085031677",0.302080335313896
"1163","48085031678",0.27390921831237
"1164","48085031679",0.315562997967689
"1165","48085031680",0.26797205063927
"1166","48085031681",0.378325296173508
"1167","48085031682",0.314854278378281
"1168","48085031704",0.323047433704371
"1169","48085031706",0.306717874327384
"1170","48085031708",0.369314142725293
"1171","48085031709",0.348727531177934
"1172","48085031711",0.352023887103962
"1173","48085031713",0.386932630380066
"1174","48085031715",0.344088982416372
"1175","48085031716",0.374402582231585
"1176","48085031717",0.356422553695717
"1177","48085031718",0.338594149025092
"1178","48085031719",0.43379178055537
"1179","48085031720",0.494509471448752
"1180","48085031721",0.405669520677435
"1181","48085031722",0.393484031516105
"1182","48085031723",0.431960118228633
"1183","48085031724",0.422856416854921
"1184","48085031806",0.380698469940392
"1185","48085031807",0.453262356656797
"1186","48085031808",0.404937296538607
"1187","48085031809",0.459430537996207
"1188","48085031810",0.363292414420185
"1189","48085031811",0.342438971606222
"1190","48085031812",0.791822001252734
"1191","48085031813",0.331405153998816
"1192","48085031814",0.367874296977319
